Date,Open,High,Low,Close,Adj Close,Volume
24-05-2012,147.089996,150.199997,145.399994,148.490005,130.341385,219360
25-05-2012,147.830002,153,147.820007,149.029999,130.815384,42535
28-05-2012,151.399994,151.399994,148.399994,150.050003,131.710693,17935
29-05-2012,150.059998,150.809998,145.600006,146.639999,128.717468,331090
30-05-2012,149.190002,149.190002,146.199997,146.399994,128.506836,22455
31-05-2012,146.199997,146.800003,145.100006,146.160004,128.296143,14050
01-06-2012,147.949997,147.949997,145.210007,145.669998,127.866035,31135
04-06-2012,144.309998,145.789993,143,143.550003,126.00515,267515
05-06-2012,143.210007,147,143.190002,146.059998,128.208374,227490
06-06-2012,146.970001,147.770004,143.020004,144.820007,127.119926,526800
07-06-2012,143.600006,147.869995,142.600006,146.720001,128.787689,499905
08-06-2012,146.889999,149.580002,145.220001,146.720001,128.787689,170340
11-06-2012,149,149,143.600006,145.110001,127.374466,478835
12-06-2012,145.009995,147.619995,144.350006,145.190002,127.44471,77405
13-06-2012,145.779999,146.759995,144.229996,144.820007,127.119926,137690
14-06-2012,144.800003,145.720001,144,144.75,127.058495,43630
15-06-2012,142.520004,145.520004,142.009995,144.619995,126.944382,76960
18-06-2012,144.020004,146.009995,143,144.600006,126.926842,327150
19-06-2012,145.960007,147.399994,143.710007,144.160004,126.540596,62460
20-06-2012,144.220001,149.399994,144.199997,148.979996,130.7715,1884430
21-06-2012,149.949997,154.899994,149,153.089996,134.379135,409250
22-06-2012,152.990005,159.479996,151.199997,156.809998,137.644516,581080
25-06-2012,157.389999,158.880005,154.850006,155.610001,136.591171,263700
26-06-2012,155.809998,156.399994,152.220001,154.020004,135.195465,189265
27-06-2012,153.020004,154.990005,152,152.899994,134.212372,227315
28-06-2012,153.149994,155.179993,152.210007,153.130005,134.414276,80805
29-06-2012,153.800003,155.720001,152.800003,154.050003,135.221832,332450
02-07-2012,154.330002,155.600006,153.199997,154.589996,135.695816,51465
03-07-2012,155.199997,155.589996,149.949997,151.029999,132.570938,338980
04-07-2012,151.809998,154.800003,151.020004,152.360001,133.738388,341825
05-07-2012,152.039993,153.600006,152,153,134.30014,700050
06-07-2012,152,154.399994,152,153.589996,134.818039,45820
09-07-2012,153,156.179993,151.350006,154.850006,135.924072,573635
10-07-2012,153.619995,156.419998,151.600006,152.690002,134.028061,317995
11-07-2012,153.009995,153.75,152.089996,153.020004,134.317734,78100
12-07-2012,153,156.800003,153,156,136.933502,899920
13-07-2012,155.990005,157,154.970001,156.539993,137.407471,531395
16-07-2012,156.539993,160.839996,155.070007,159.960007,140.4095,243275
17-07-2012,160.960007,169.460007,160.600006,166.559998,146.202835,5003280
18-07-2012,167,174.899994,166.600006,174.059998,152.786179,3372570
19-07-2012,173,180.800003,170.990005,174.729996,153.374313,3010620
20-07-2012,175.399994,178,173.800003,176.210007,154.673416,1086080
23-07-2012,175.550003,178,171.199997,172.100006,151.065735,622180
24-07-2012,172,174.800003,169.589996,170.880005,149.994843,389350
25-07-2012,171.399994,173.800003,169.600006,172.020004,150.995529,94560
26-07-2012,172.100006,175.779999,171.380005,174.050003,154.121323,1134820
27-07-2012,175.589996,178,171.199997,172.110001,152.403427,177475
30-07-2012,174,175.399994,170.479996,173.529999,153.660858,88905
31-07-2012,173.389999,179.300003,172.270004,176.360001,156.166824,489315
01-08-2012,179.960007,181.800003,177.589996,180.639999,159.956757,770915
02-08-2012,181.360001,182.399994,177.600006,179.229996,158.708221,131985
03-08-2012,177.630005,180,177.630005,179.539993,158.982727,65595
06-08-2012,179.399994,182,174.440002,180.610001,159.930206,684740
07-08-2012,180.380005,186,176.020004,177.089996,156.813232,722530
08-08-2012,176.809998,180,175,179.440002,158.89418,471085
09-08-2012,177.029999,181.789993,173.800003,174.619995,154.626053,194590
10-08-2012,174.399994,176.470001,172.199997,175.229996,155.166214,219270
13-08-2012,176,176.979996,175.020004,175.979996,155.830353,142840
14-08-2012,175,175.800003,171.619995,173.809998,153.908798,283005
16-08-2012,173.809998,173.940002,170.199997,172.830002,153.041016,465130
17-08-2012,173,175.949997,173,175.149994,155.095383,77795
21-08-2012,175.399994,177.800003,170.199997,172.570007,152.810791,291750
22-08-2012,173,177.970001,173,175.550003,155.44957,226630
23-08-2012,176,177.539993,173.059998,174.190002,154.245316,114420
24-08-2012,171.039993,178.759995,171.039993,175.110001,155.059967,308850
27-08-2012,174.990005,177.899994,174.990005,176.600006,156.379364,123705
28-08-2012,177.350006,178,175.600006,176.289993,156.104828,425205
29-08-2012,176.300003,177.800003,175.589996,176.279999,156.095963,262500
30-08-2012,175.649994,179.399994,175.600006,179,158.504547,377940
31-08-2012,179.779999,184.699997,178.009995,181.399994,160.629761,673520
03-09-2012,181.410004,183.5,177.630005,180.899994,160.186996,516180
04-09-2012,179,181.979996,179,180.509995,159.84166,362860
05-09-2012,182.789993,182.789993,177.710007,180.520004,159.85051,156965
06-09-2012,179.210007,181,176,177.190002,156.90181,111280
07-09-2012,179.389999,181.779999,175,179.539993,158.982727,206915
08-09-2012,null,null,null,null,null,null
10-09-2012,181.600006,184,180.110001,183.059998,162.099686,550100
11-09-2012,184.990005,191.240005,183.990005,189.259995,167.589798,934285
12-09-2012,191.960007,193.199997,184,187.669998,166.181839,1158460
13-09-2012,189.350006,189.399994,182.460007,183.910004,162.852356,166555
14-09-2012,185.990005,186,178.399994,179.440002,158.89418,653590
17-09-2012,183,183,172.410004,173.690002,153.802582,472460
18-09-2012,173.589996,177.190002,166.039993,168.259995,148.994263,786820
20-09-2012,167.589996,169.169998,164.429993,167.309998,148.153046,853720
21-09-2012,168.600006,174.399994,168.600006,172.210007,152.49202,554375
24-09-2012,173.199997,174.100006,164.399994,165.729996,146.753983,823735
25-09-2012,168.380005,168.380005,164,166.529999,147.462387,1542605
26-09-2012,167.580002,171.869995,166.210007,169.320007,149.932938,482060
27-09-2012,171.529999,172,167.169998,168.839996,149.507874,332965
28-09-2012,165.800003,176.619995,165.800003,174.720001,154.714615,1003595
01-10-2012,176,178.490005,169.110001,170.059998,150.588181,536365
03-10-2012,171.009995,172.990005,170.399994,171.949997,152.261795,329610
04-10-2012,171.940002,171.949997,165.600006,166.070007,147.055038,326795
05-10-2012,170.960007,170.960007,162.809998,163.880005,145.115814,408720
08-10-2012,165.039993,169.600006,163.100006,168.190002,148.932312,1388670
09-10-2012,169.600006,172,168.800003,170.910004,151.340851,188670
10-10-2012,170.009995,172,169.050003,171.419998,151.792435,2128400
11-10-2012,173.419998,173.419998,164.809998,165.050003,146.151825,356180
12-10-2012,166.589996,169,165.600006,168.399994,149.11824,383450
15-10-2012,170.949997,171,168.559998,170.110001,150.632446,350355
16-10-2012,171.589996,171.589996,169.600006,170.039993,150.570465,232835
17-10-2012,171.389999,173.559998,168.899994,173.020004,153.209259,218880
18-10-2012,173.869995,175.229996,172.279999,173.600006,153.722839,309545
19-10-2012,172,174.800003,169.800003,170.179993,150.694427,341615
22-10-2012,170.029999,172.529999,170.029999,172.070007,152.368042,181065
23-10-2012,170.059998,174,170.059998,173.059998,153.244659,402805
25-10-2012,170.399994,176.399994,170.399994,175.179993,155.121948,880585
29-10-2012,172.009995,173.649994,170.449997,171.490005,151.854462,309130
30-10-2012,169.210007,173.399994,169.210007,171.910004,152.226379,95575
31-10-2012,172.009995,175.240005,171,174.240005,154.289597,139805
01-11-2012,174.080002,175.259995,172.050003,172.940002,153.138428,146370
02-11-2012,170,174.75,170,173.740005,153.846848,151350
05-11-2012,175.389999,181.600006,173.309998,177.929993,157.557083,840830
06-11-2012,178,179.699997,176.020004,177.559998,157.229416,410725
07-11-2012,178.869995,181.600006,170.199997,171.979996,152.288345,2896390
08-11-2012,169.789993,169.800003,165.020004,165.779999,146.798233,1387995
09-11-2012,166.880005,170,165,168.729996,149.410461,298335
11-11-2012,null,null,null,null,null,null
12-11-2012,169.990005,169.990005,166,166.380005,147.329529,200085
15-11-2012,165.160004,169.800003,164.389999,165.639999,146.674271,1372150
16-11-2012,167.320007,167.330002,162.820007,163.839996,145.080353,177230
19-11-2012,161.199997,165,157.360001,159.110001,140.891937,1340100
20-11-2012,161,161.699997,155.399994,160.059998,141.733185,1945170
21-11-2012,159.210007,162.110001,158.220001,159.070007,140.856552,786120
22-11-2012,161,167.800003,160.419998,163.440002,144.726166,1059005
23-11-2012,165.990005,165.990005,162.240005,164.279999,145.469971,563610
26-11-2012,195,195,164.020004,164.770004,145.9039,133275
27-11-2012,171.970001,171.970001,163.800003,164.029999,145.248596,428110
29-11-2012,166.990005,166.990005,162.460007,164.440002,145.611679,131340
30-11-2012,166.970001,167.899994,163.339996,167.369995,148.206177,737455
03-12-2012,169.410004,173.360001,167.639999,169.399994,150.003723,2240380
04-12-2012,169.399994,171,168.199997,170.660004,151.119461,116910
05-12-2012,170.610001,171,168.300003,169.600006,150.180878,136895
06-12-2012,170.639999,171.339996,166.509995,167.759995,148.551514,209580
07-12-2012,169.389999,170.399994,167.899994,169.740005,150.30484,966995
10-12-2012,171.669998,171.669998,167.990005,168.679993,149.36618,129500
11-12-2012,169.160004,170.509995,168.080002,169.179993,149.808929,635540
12-12-2012,169.660004,171.559998,168.399994,169.410004,150.012619,703605
13-12-2012,170.369995,175.600006,168.729996,171.850006,152.173264,573310
14-12-2012,168.410004,176,168.410004,172.440002,152.695709,406305
17-12-2012,173.389999,175.600006,169.220001,174.080002,154.147903,766795
18-12-2012,174.440002,175.399994,173.380005,174.619995,154.626053,212355
19-12-2012,175.589996,178,174.320007,177.460007,157.140869,336540
20-12-2012,177.389999,177.970001,176,177.330002,157.025772,144875
21-12-2012,177.839996,178.979996,176.110001,177.350006,157.043503,759195
24-12-2012,177.600006,179.339996,174.460007,175.889999,155.750671,375555
26-12-2012,177.550003,177.990005,173.020004,177.020004,156.751282,715300
27-12-2012,177.600006,179.979996,176.610001,178.149994,157.751862,183495
28-12-2012,179.660004,181.399994,176.399994,180.309998,159.664566,722280
31-12-2012,180.309998,182,178,180.389999,159.735397,105670
01-01-2013,178.009995,181.800003,178.009995,179.820007,159.230682,178205
02-01-2013,180,181.960007,175.779999,176.169998,155.998566,575240
03-01-2013,176.809998,178.800003,175.979996,177.429993,157.114304,987255
04-01-2013,178.199997,181.399994,176.020004,178.100006,157.707611,753900
07-01-2013,181.869995,181.869995,178.029999,179.839996,159.248398,897130
08-01-2013,181.770004,182.220001,178.600006,179,158.504547,394590
09-01-2013,180.009995,182.660004,177.779999,180.169998,159.540588,1149260
10-01-2013,180.160004,180.899994,172.240005,173.330002,153.483765,717140
11-01-2013,174.229996,175.639999,169.130005,171.929993,152.244095,306700
14-01-2013,170.270004,175.490005,170,174.270004,154.316162,588930
15-01-2013,174.410004,175.600006,172.539993,174.039993,154.112457,263280
16-01-2013,175.429993,175.429993,172.600006,174.089996,154.156723,151140
17-01-2013,174.039993,176.800003,173.070007,175.460007,155.369904,286865
18-01-2013,174.550003,177,173.039993,176.160004,155.989777,116520
21-01-2013,176.949997,177.940002,173.509995,175.729996,155.608978,80780
22-01-2013,175.990005,177.399994,174.199997,176.330002,156.140274,3138525
23-01-2013,176.589996,179,175,175.300003,155.228195,144245
24-01-2013,176.089996,176.089996,172.820007,173.860001,153.953064,472040
25-01-2013,175.839996,176.699997,171,173.339996,153.492615,664915
28-01-2013,172.270004,175,169.800003,172.110001,152.403427,222390
29-01-2013,172.330002,172.770004,169.860001,170.289993,150.791855,1218215
30-01-2013,170.449997,173.179993,169.910004,171.860001,152.182068,309295
31-01-2013,172.399994,174.479996,170.669998,173.160004,153.333237,171040
01-02-2013,172.220001,173,170.220001,171.160004,151.562225,478730
04-02-2013,171,172.75,170,170.220001,150.729874,149980
05-02-2013,173.399994,173.399994,170,170.210007,150.721008,292890
06-02-2013,171.600006,172.630005,166.199997,167.770004,148.560425,582400
07-02-2013,169.970001,169.970001,161.410004,162.550003,143.93808,785295
08-02-2013,163.729996,168,156,158.059998,139.962173,2870090
11-02-2013,156.009995,156.009995,144,148.279999,131.301987,1693045
12-02-2013,150.199997,151.979996,148.399994,150.960007,133.675125,285935
13-02-2013,153.190002,156.899994,150.470001,152.259995,134.826263,953975
14-02-2013,152.410004,153.279999,145,148.210007,131.240021,359450
15-02-2013,148.199997,150.979996,145.270004,150.240005,133.037598,329050
18-02-2013,150.410004,151.800003,148.089996,151.029999,133.737091,213225
19-02-2013,151.210007,155.600006,150.300003,154.410004,136.730118,616765
20-02-2013,154.009995,155.600006,153.559998,154.639999,136.933777,1168615
21-02-2013,153,155.199997,153,154.210007,136.552994,270765
22-02-2013,153.050003,156.100006,153.050003,155.289993,137.509308,203835
25-02-2013,156,158.399994,154.199997,154.899994,137.163971,1586320
26-02-2013,153,156.479996,151.399994,153.020004,135.499252,268775
27-02-2013,151.270004,155,151.270004,152.240005,134.808563,221085
28-02-2013,152.410004,155.490005,150.220001,152.119995,134.702286,232555
01-03-2013,152.399994,155,148.820007,153.729996,136.12796,361605
04-03-2013,153.729996,155.770004,151.220001,153.360001,135.800308,290805
05-03-2013,153.970001,154.020004,151.229996,152.059998,134.64917,260670
06-03-2013,151.039993,153.399994,146.25,147.520004,130.629013,587030
07-03-2013,149.990005,152.990005,145.399994,146,129.283051,711390
08-03-2013,146.009995,149.779999,144,148.679993,131.656204,1201025
11-03-2013,150.649994,151.919998,149.429993,150.470001,133.241241,259255
12-03-2013,151.389999,153.220001,150.270004,151,133.710556,219460
13-03-2013,151.210007,153.800003,148.800003,152.130005,134.711166,399900
14-03-2013,152.210007,153.199997,149.610001,151.580002,134.224136,173745
15-03-2013,152.389999,152.389999,147.509995,148.570007,131.558777,198860
18-03-2013,148.610001,149.800003,147,147.690002,130.779541,73425
19-03-2013,148.619995,149.380005,146.789993,147.580002,130.682129,115355
20-03-2013,147.580002,148.600006,146.289993,146.820007,130.009171,909570
21-03-2013,149.770004,149.770004,145.270004,146.5,129.7258,402270
22-03-2013,146.300003,147.009995,143,145.330002,128.689728,468030
25-03-2013,146.289993,146.460007,144.800003,145.100006,128.486084,1452050
26-03-2013,147,149.960007,143.259995,147.270004,130.407639,339795
28-03-2013,147.199997,150,145.100006,148.550003,131.541077,320875
01-04-2013,150.399994,150.399994,147.309998,147.779999,130.859222,65370
02-04-2013,146.410004,150,146.399994,149.210007,132.125504,133210
03-04-2013,151,153.309998,148.929993,151.690002,134.321564,248155
04-04-2013,150.199997,154,149.289993,151.809998,134.42778,128495
05-04-2013,152,152.399994,149.710007,150.779999,133.515732,198310
08-04-2013,148.399994,151.729996,148.399994,150.570007,133.329788,29525
09-04-2013,148.630005,152.009995,148.630005,149.080002,132.010376,725865
10-04-2013,150,150.649994,148.029999,149.740005,132.594833,23730
11-04-2013,147.199997,151.979996,147.199997,148.589996,131.576492,164005
12-04-2013,148.399994,149.979996,145.589996,145.929993,129.221039,125210
15-04-2013,146.960007,149.600006,144,146.089996,129.362732,488650
16-04-2013,145.210007,149.389999,145.210007,148.839996,131.797867,98940
17-04-2013,147.649994,152.399994,147.649994,150.440002,133.214676,1223665
18-04-2013,148.460007,153.399994,148.460007,152.729996,135.242477,128625
22-04-2013,153.800003,156,153,154.089996,136.446732,164235
23-04-2013,159.600006,159.600006,152.679993,153.589996,136.003998,81105
25-04-2013,152,156.800003,152,156.020004,138.155762,287940
26-04-2013,154.630005,157.300003,154.220001,154.880005,137.146317,31020
29-04-2013,153.600006,156,153.100006,155.229996,137.456207,1324195
30-04-2013,153.399994,159.800003,153.399994,157.050003,139.067825,250655
02-05-2013,155.539993,159,155.300003,157.089996,139.103241,818690
03-05-2013,156.800003,160,153.309998,155.380005,137.589035,1376875
06-05-2013,157.179993,157.179993,154.600006,155.809998,137.969803,32270
07-05-2013,156.199997,156.199997,152.600006,155.050003,137.296829,155225
08-05-2013,156.399994,162.059998,155.5,159.399994,141.148727,739340
