Date,Open,High,Low,Close,Adj Close,Volume
04-07-2007,46.509998,49.775002,46.509998,49.064999,42.510433,340950
05-07-2007,49.064999,50.599998,48.119999,49.52,42.904636,491230
06-07-2007,48.5,49.900002,46.549999,49.349998,42.757336,354990
09-07-2007,49.5,49.5,48.310001,48.490002,42.012234,266950
10-07-2007,48.330002,48.799999,47.299999,47.785,41.401421,272130
11-07-2007,47.110001,48.5,47.099998,47.915001,41.51405,141820
12-07-2007,48.470001,49.5,47.299999,47.455002,41.115505,553040
13-07-2007,48.080002,48.470001,47,47.165001,40.864243,543170
16-07-2007,47.099998,48.400002,47.099998,48.07,41.648342,172940
17-07-2007,48.5,48.715,47.82,48.09,41.665665,296610
18-07-2007,48.389999,49.5,47.66,48.970001,42.42812,594710
19-07-2007,49.77,54,49.205002,52.93,45.8591,6278730
20-07-2007,53.724998,56.599998,53.5,53.935001,46.729851,6297120
23-07-2007,54.470001,55.439999,52.264999,52.735001,45.690147,1561770
24-07-2007,53.290001,53.290001,49.630001,50.450001,43.710403,1689040
25-07-2007,48.099998,52.389999,48.099998,51.115002,44.286564,1342490
26-07-2007,51.299999,53.235001,51.099998,52.105,45.14431,1741270
27-07-2007,50.5,51.200001,48.52,49.465,42.856991,1090010
30-07-2007,49.75,50.799999,49,49.91,43.242535,445320
31-07-2007,50.669998,51.700001,49.599998,49.895,43.229538,651530
01-08-2007,49.66,50,48.099998,48.43,41.960258,398740
02-08-2007,48.994999,49.5,48.25,49.044998,42.493092,369490
03-08-2007,49.299999,50.369999,48.700001,48.98,42.436775,354640
06-08-2007,46.509998,48.5,46.509998,48.029999,41.613693,299990
07-08-2007,49.669998,49.669998,47.799999,48.080002,41.657017,191370
08-08-2007,48.110001,49.299999,46.900002,47.625,41.262787,700050
09-08-2007,48.799999,48.799999,47.099998,47.470001,41.128498,310070
10-08-2007,46.5,47,46,46.919998,40.651974,321340
13-08-2007,49.099998,49.200001,46.700001,46.91,40.643299,243710
14-08-2007,47.700001,47.700001,47.130001,47.43,41.093845,145510
16-08-2007,46.200001,46.400002,44,45.150002,39.118431,384840
17-08-2007,44.799999,46.200001,44,45.68,39.577621,470460
20-08-2007,48.5,48.5,46,46.18,40.010834,227530
21-08-2007,46.5,47.380001,44.509998,44.735001,38.758869,158720
22-08-2007,44.509998,45.779999,43.605,44.154999,38.256351,471650
23-08-2007,44.5,44.895,35.474998,42.09,36.467209,380210
24-08-2007,43.400002,43.5,42,43.240002,37.463589,193170
27-08-2007,44.5,48.700001,44.400002,45.705002,39.599285,210340
28-08-2007,46,47.369999,45.25,46.849998,40.591324,303570
29-08-2007,45.25,46.849998,45.25,46.279999,40.097466,171360
30-08-2007,46.764999,48.09,46.009998,46.09,39.932854,167110
31-08-2007,47.099998,51.299999,47.099998,50.889999,44.091618,3029660
03-09-2007,51.400002,54.084999,51.400002,52.575001,45.551533,2774340
04-09-2007,52.5,53,51.48,51.785,44.867054,1086010
05-09-2007,52.299999,53.439999,50.900002,52.16,45.191956,1259160
06-09-2007,51.990002,53.740002,50.900002,51.154999,44.321213,3616320
07-09-2007,51.52,52.200001,50.799999,51.189999,44.351547,1534600
10-09-2007,50.785,51.849998,50.25,51.055,44.234581,1157440
11-09-2007,48.040001,51.799999,48.040001,50.665001,43.896687,536480
12-09-2007,50.599998,51.98,50.310001,51.125,44.295227,779810
13-09-2007,51.110001,52.919998,51.110001,51.705002,44.797749,1497210
14-09-2007,51.794998,52.599998,50.52,50.759998,43.978985,540890
17-09-2007,51,51.400002,50.66,51.095001,44.269241,556270
18-09-2007,46.040001,51.895,46.040001,51.715,44.806416,412590
19-09-2007,52.599998,52.599998,51.509998,51.860001,44.932034,671380
20-09-2007,52.299999,52.299999,51.009998,51.105,44.277901,480240
21-09-2007,51.25,51.584999,50.299999,50.404999,43.671425,696550
24-09-2007,51.900002,52.900002,50.599998,50.900002,44.100285,535210
25-09-2007,51.470001,51.470001,50.035,50.685001,43.914009,475820
26-09-2007,51.25,51.294998,50.400002,50.625,43.862022,248030
27-09-2007,50.900002,51.099998,49.115002,49.695,43.056255,1022090
28-09-2007,49.799999,51.200001,49.705002,50.455002,43.714737,744350
01-10-2007,49.5,51.369999,49.5,50.325001,43.602097,510600
03-10-2007,50.945,51.400002,49.400002,50.139999,43.441818,504920
04-10-2007,50,52.799999,49.605,52.185001,45.213627,3098900
05-10-2007,52.845001,54.005001,52.310001,52.720001,45.677147,3593250
08-10-2007,53.5,53.689999,49,49.865002,43.20356,956440
09-10-2007,49.865002,51,48.599998,50.825001,44.035301,567120
10-10-2007,51.470001,52.200001,50.599998,51.43,44.559483,854030
11-10-2007,51.009998,54.945,50.654999,53.445,46.305298,1610630
12-10-2007,53.990002,59.900002,52.700001,58.07,50.312447,6095460
15-10-2007,59.48,64.235001,58.514999,63.439999,54.965073,7287570
16-10-2007,63.970001,71.800003,63.099998,69.985001,60.635727,9195110
17-10-2007,64,71.489998,60,70.43,61.021275,5081540
18-10-2007,71,74.669998,60.400002,63.395,54.926079,5908620
19-10-2007,63.77,64.699997,59,60.91,52.773048,2973300
22-10-2007,60,65.279999,59,61.715,53.470509,2639360
23-10-2007,63.27,63.990002,62.299999,62.744999,54.362911,1447380
24-10-2007,63.57,64.065002,61.200001,61.549999,53.32756,1538920
25-10-2007,62.400002,64.300003,60,60.645,52.543449,4764760
26-10-2007,61.200001,65.735001,61.200001,64.959999,56.282009,3044170
29-10-2007,65.900002,68.879997,65.900002,67.305,58.313755,2707730
30-10-2007,60.099998,68.5,60.099998,65.459999,56.715225,1730460
31-10-2007,65.5,66.5,63.5,63.884998,55.350628,1356020
01-11-2007,64.57,65.699997,60.799999,61.389999,53.188931,1169660
02-11-2007,61.389999,62.625,60,62.189999,53.882057,632810
05-11-2007,62.400002,68.480003,61.599998,66.964996,58.019173,2327590
06-11-2007,68.870003,70.599998,65.610001,66.584999,57.689934,3607560
07-11-2007,68.470001,68.470001,63.615002,64.644997,56.009083,971700
08-11-2007,63,65.800003,61.825001,63.294998,54.839439,825010
12-11-2007,63.970001,64.25,60.505001,63.185001,54.744141,575170
13-11-2007,63.889999,64.970001,63,63.48,54.999729,736690
14-11-2007,64.970001,65.870003,63.799999,64.160004,55.58889,796340
15-11-2007,64.57,65.699997,63.299999,64.735001,56.087067,725310
16-11-2007,63.5,65.455002,63.400002,63.779999,55.259651,743720
19-11-2007,64.769997,65.389999,63.150002,65.044998,56.355663,656970
20-11-2007,65.099998,67.474998,64.510002,65.07,56.377327,824350
21-11-2007,65.050003,66.385002,60.799999,62.099998,53.804085,393600
22-11-2007,62.689999,62.689999,58.5,60,51.984619,492500
23-11-2007,61.27,61.700001,60.415001,60.834999,52.708065,227520
26-11-2007,62.470001,63.005001,61.5,61.939999,53.665455,150680
27-11-2007,61.599998,61.900002,58.52,61.424999,53.219261,224540
28-11-2007,62,63.599998,61.424999,61.814999,53.557159,437140
29-11-2007,63.59,63.59,60,60.564999,52.474144,1182570
30-11-2007,61.205002,63.400002,60.799999,62.52,54.167976,465010
03-12-2007,63.77,63.77,62.5,62.865002,54.466885,325640
04-12-2007,63.369999,63.799999,61.299999,62.134998,53.834396,652790
05-12-2007,62.990002,66.650002,62.505001,66.214996,57.36937,1027950
06-12-2007,67.199997,68.769997,65,65.785004,56.996807,2006600
07-12-2007,69.400002,70.400002,65.25,67.300003,58.309429,1041670
10-12-2007,69.800003,69.800003,65.699997,66.455002,57.577293,512960
11-12-2007,67.400002,67.400002,65,65.550003,56.793198,553760
12-12-2007,64.699997,67.900002,64.695,66.57,57.676941,741580
13-12-2007,67,67.199997,65.610001,65.949997,57.139755,328850
14-12-2007,66.059998,69.5,65.699997,68.639999,59.470417,1515150
17-12-2007,69.5,70.300003,63.619999,64.860001,56.195374,2002980
18-12-2007,65,65.5,63.305,64.900002,56.230026,455730
19-12-2007,65.110001,66.495003,63.610001,64.195,55.619205,281670
20-12-2007,66,66.220001,64,64.705002,56.061077,381720
24-12-2007,65.800003,66,64.699997,65.305,56.580925,209050
26-12-2007,65.900002,66.5,62,65.480003,56.732552,221480
27-12-2007,65.400002,66.300003,63.040001,63.375,54.908756,1603560
28-12-2007,63.900002,70.790001,63.299999,69.07,59.842949,4624700
31-12-2007,73,73,69.199997,69.809998,60.484104,3223000
01-01-2008,70.489998,71.269997,69.364998,69.800003,60.475437,1177450
02-01-2008,69.989998,70.599998,68.504997,69.650002,60.34549,1454130
03-01-2008,69,71.050003,68.805,70.190002,60.813339,1477600
04-01-2008,71.449997,71.900002,68.800003,69.644997,60.341156,1320740
07-01-2008,69.599998,71.099998,68.5,69.595001,60.297817,778180
08-01-2008,71,71,66.654999,67.360001,58.361393,595640
09-01-2008,67.510002,67.949997,65.400002,66.669998,57.763573,340510
10-01-2008,67.400002,67.995003,63.799999,64.269997,55.684189,562760
11-01-2008,65.400002,65.400002,62.5,64.07,55.510914,415370
14-01-2008,63.605,64.879997,63.605,64.044998,55.489246,392580
15-01-2008,64.300003,65.464996,63.139999,63.57,55.077705,545520
16-01-2008,63,64.5,62,62.575001,54.215626,1060160
17-01-2008,63.799999,64.099998,62.560001,62.924999,54.518871,384340
18-01-2008,63.09,65.400002,61.75,64.900002,56.230026,1559270
21-01-2008,64.5,64.800003,54.02,60.299999,52.244541,1809080
22-01-2008,54.875,57.5,38.549999,52.674999,45.638161,2479540
23-01-2008,55.400002,59.799999,50.715,56.955002,49.346416,1103590
24-01-2008,61.48,61.48,52.5,54,46.78616,739210
25-01-2008,57.470001,57.470001,54,56.630001,49.064819,295220
28-01-2008,56.630001,57,54.105,56,48.518974,331520
29-01-2008,57.900002,57.900002,55,56.029999,48.544971,405660
30-01-2008,56.200001,57.400002,55.099998,55.994999,48.514645,424270
31-01-2008,58.5,58.5,54.799999,56.18,48.674931,1652170
01-02-2008,58.200001,58.200001,55.715,56.044998,48.557961,121760
04-02-2008,57.200001,57.950001,56,56.215,48.705254,274340
05-02-2008,56.009998,56.595001,55.900002,56.009998,48.527641,244870
06-02-2008,56,57.099998,55,56.715,49.138462,185140
07-02-2008,56.715,57.5,55.799999,56.014999,48.531971,172870
08-02-2008,56.200001,56.290001,54.5,54.814999,47.492283,423550
11-02-2008,54.599998,56,50.5,54.785,47.466293,301460
12-02-2008,52.200001,55.5,52,54.935001,47.596252,357970
13-02-2008,55.099998,56.994999,54.105,56.325001,48.800556,323950
14-02-2008,57.389999,58,56.044998,57.07,49.446037,180590
15-02-2008,56.299999,57.990002,56.014999,57.465,49.788265,82850
18-02-2008,58.799999,58.799999,57.509998,57.959999,50.217148,81550
19-02-2008,58.200001,59.5,57.869999,59.150002,51.248169,142260
20-02-2008,58.259998,59.5,57.005001,57.625,49.926891,109320
21-02-2008,57.810001,58.764999,56.5,56.865002,49.268421,82840
22-02-2008,55.900002,57,53.299999,56.345001,48.817894,135050
25-02-2008,56.5,57.5,55.200001,56.900002,49.298752,140990
26-02-2008,56.799999,57.689999,56,56.654999,49.086479,172850
27-02-2008,57.799999,57.799999,56,56.029999,48.544971,83740
28-02-2008,55.630001,56.380001,55.009998,55.869999,48.406342,900630
29-02-2008,55.305,56.650002,54.5,55.790001,48.337032,94970
03-03-2008,50.73,55.700001,50.73,53.07,45.980392,194600
04-03-2008,53,53.200001,50.200001,52.665001,45.629498,206220
05-03-2008,51.5,53.5,51.099998,53.049999,45.963074,124340
07-03-2008,51,51.990002,49.310001,50.18,43.476475,279610
10-03-2008,46,49.400002,46,47.389999,41.059181,703440
11-03-2008,46.259998,49.5,46.259998,48.349998,41.89093,344570
12-03-2008,49.18,50.700001,47.165001,47.445,41.106831,170310
13-03-2008,47.200001,47.790001,46,47.224998,40.916229,306420
14-03-2008,47.200001,48,46,47.395,41.063511,187550
17-03-2008,45,46,39.224998,40.73,35.288891,428550
18-03-2008,41.439999,42.599998,40.5,42.294998,36.644825,485910
19-03-2008,45.799999,45.799999,42,42.610001,36.917747,247840
24-03-2008,42,42.494999,40.700001,41.099998,35.609459,167070
25-03-2008,41.900002,44,41.599998,43.154999,37.389938,214640
26-03-2008,42.305,45.98,42.305,44.865002,38.871502,257060
27-03-2008,44.700001,46.400002,44.424999,45.540001,39.456329,371710
28-03-2008,45.599998,47.400002,44,46.060001,39.90686,238090
31-03-2008,47.5,47.994999,45.150002,46.735001,40.491692,216640
01-04-2008,48.720001,50.5,47,47.549999,41.197807,246640
02-04-2008,49,49.599998,47.5,47.639999,41.275784,113710
03-04-2008,47.810001,48,47.02,47.450001,41.111164,46750
04-04-2008,47.200001,47.494999,45.599998,46.380001,40.184113,458010
07-04-2008,46.400002,46.895,45.599998,46.34,40.14946,106400
08-04-2008,46.990002,48.865002,46.34,48.005001,41.592026,193100
09-04-2008,48.099998,48.880001,47.005001,47.735001,41.358093,97130
10-04-2008,47.599998,50.580002,47.305,47.849998,41.457733,752550
11-04-2008,48.23,48.889999,47.5,47.720001,41.3451,131180
15-04-2008,47.200001,48.599998,47.080002,48.110001,41.683002,111830
16-04-2008,47.625,48.98,47.014999,48.105,41.678673,133420
17-04-2008,48.799999,49,47.505001,48.014999,41.600689,147320
21-04-2008,48.330002,50.200001,48.330002,49.009998,42.462769,285610
22-04-2008,49.200001,50.5,48.5,48.955002,42.415115,382600
23-04-2008,49,49.355,48.400002,48.57,42.081543,165070
24-04-2008,48.799999,49.299999,47.52,48.009998,41.596363,1087200
25-04-2008,48.205002,48.970001,47.924999,48.360001,41.899601,1175940
28-04-2008,48.529999,48.990002,47.904999,48.044998,41.626678,122120
29-04-2008,48.5,51,48.200001,50.580002,43.823032,494940
30-04-2008,50.700001,52.299999,50.119999,51.044998,44.225918,872840
02-05-2008,51,52.299999,42.450001,49.970001,43.294533,258960
05-05-2008,50.299999,50.900002,47.110001,50.18,43.476475,83950
06-05-2008,50.200001,51.365002,48.009998,48.195,41.756645,518340
07-05-2008,48,48.895,47.055,47.145,40.846909,260840
08-05-2008,46,47.689999,46,47.355,41.028858,65090
09-05-2008,47.5,48.169998,45.505001,46.07,39.915535,132270
12-05-2008,46.07,46.5,44.400002,44.830002,38.841175,136880
13-05-2008,45.400002,46.57,45.400002,46.349998,40.158115,293390
14-05-2008,46.599998,47.490002,45.799999,47.064999,40.777603,119700
15-05-2008,47,49.259998,47,48.805,42.28516,239120
16-05-2008,49.5,49.75,47.799999,48.134998,41.704655,144330
20-05-2008,48.389999,48.700001,47.825001,48.365002,41.903934,163470
21-05-2008,48.200001,49.200001,46.799999,48.790001,42.27216,370770
22-05-2008,48.775002,49.799999,47.599998,48.040001,41.622345,934410
23-05-2008,49.400002,49.599998,47,47.084999,40.79493,285040
26-05-2008,46.5,48.275002,44.41,47.584999,41.228134,320510
27-05-2008,48.790001,48.799999,47.099998,48.040001,41.622345,461760
28-05-2008,48.025002,48.450001,47.52,48.029999,41.613693,228570
29-05-2008,48,48.474998,47.400002,47.709999,41.336437,632690
30-05-2008,48.470001,48.48,47.450001,47.84,41.449062,111030
02-06-2008,48.790001,48.799999,47,47.365002,41.037521,459890
03-06-2008,47.299999,47.689999,47,47.119999,40.82526,70450
04-06-2008,47,47.150002,45,45.169998,39.135757,139580
05-06-2008,39.169998,45.939999,39.169998,45.349998,39.291706,124650
06-06-2008,45.5,46.59,44.099998,44.41,38.477287,131480
09-06-2008,41.73,44.48,41.73,43.900002,38.035416,233720
10-06-2008,43.895,43.93,42,42.355,36.696815,86770
11-06-2008,44.98,44.98,42.400002,42.535,36.852768,2502760
12-06-2008,41.535,42.400002,41.535,42.115002,36.488876,94820
13-06-2008,42.400002,42.900002,41.700001,42.075001,36.454208,166280
16-06-2008,42.494999,43.384998,42.200001,42.720001,37.013042,284630
17-06-2008,42.799999,43.150002,42.310001,42.955002,37.21666,189910
18-06-2008,42.900002,43.43,42.700001,42.794998,37.078026,221580
19-06-2008,42.494999,42.825001,41.799999,42.044998,36.428223,94690
20-06-2008,42.5,42.5,40.009998,40.18,34.812378,166810
23-06-2008,39.5,39.900002,37.615002,37.935001,32.867279,289650
24-06-2008,37.709999,37.900002,36.5,36.845001,31.922899,304380
25-06-2008,36.215,36.994999,33.505001,36.095001,31.273087,310280
26-06-2008,37.435001,37.700001,36.200001,36.970001,32.254589,572700
27-06-2008,36.895,36.895,34,34.965,30.50532,360730
30-06-2008,34.805,35.799999,33.535,34.060001,29.715754,111380
01-07-2008,34.200001,34.779999,32.040001,32.325001,28.202047,98390
02-07-2008,31,34.25,31,33.98,29.645954,194740
03-07-2008,33.700001,33.900002,31.73,33.25,29.009064,95130
04-07-2008,32.900002,34.900002,32.73,33.674999,29.379862,141560
07-07-2008,33.605,34.884998,33.605,34.485001,30.086544,70230
08-07-2008,33.5,34.900002,33.5,34.349998,29.968763,344550
09-07-2008,35.310001,36,35.055,35.41,30.893566,194300
10-07-2008,35.794998,37.68,35,36.345001,31.709307,4243070
11-07-2008,37.689999,37.950001,35.509998,35.84,31.268723,140990
14-07-2008,35.470001,36.5,34.349998,36.035,31.438843,102490
15-07-2008,35.794998,37.299999,35,35.099998,30.623108,2716910
16-07-2008,35.700001,36.189999,35.200001,35.84,31.268723,209000
17-07-2008,36.099998,37.490002,36,36.075001,31.473742,105720
18-07-2008,37.299999,39.384998,36,38.064999,33.209923,192040
21-07-2008,38.5,38.845001,37.119999,37.334999,32.573044,64390
22-07-2008,37.334999,38.605,37.005001,37.974998,33.131409,140130
23-07-2008,40.389999,44.990002,38.5,41.275002,36.010502,312200
24-07-2008,41.599998,42.450001,39.41,40.41,35.255825,464040
25-07-2008,38.799999,40.369999,38.599998,38.825001,33.87299,65210
28-07-2008,38.205002,40.439999,38.205002,39.009998,34.034405,333190
29-07-2008,37.599998,39.275002,37.5,38.145,33.279724,2329030
30-07-2008,38.889999,39.445,38.32,38.555,33.637428,91930
31-07-2008,38.25,38.799999,35.099998,35.814999,31.246908,681660
01-08-2008,35.814999,36.869999,35.200001,36.455002,31.805286,234350
04-08-2008,36.799999,37.775002,36.400002,37.07,32.341843,231010
05-08-2008,37.470001,37.84,37.18,37.564999,32.773705,107730
06-08-2008,38.759998,39,37.400002,37.610001,32.812973,512700
07-08-2008,37.759998,40.200001,37.709999,37.84,33.013622,567840
08-08-2008,38,38.490002,36.799999,36.924999,32.215332,227970
11-08-2008,37.59,38,37.455002,37.764999,32.948189,172350
12-08-2008,38,38.005001,36.994999,37.259998,32.507603,94440
13-08-2008,36.700001,37.599998,36.599998,37.07,32.341843,72950
14-08-2008,36.700001,37.48,36.599998,36.805,32.110634,56970
18-08-2008,36.700001,37.389999,36.064999,36.555,31.892532,46000
19-08-2008,36,36.82,35.799999,36.040001,31.443207,43250
20-08-2008,36.200001,36.540001,36,36.099998,31.495556,57710
21-08-2008,36.209999,36.509998,35.599998,35.834999,31.264359,48290
22-08-2008,35.75,36.294998,35.700001,35.939999,31.355961,73770
25-08-2008,36.389999,36.785,35.505001,35.66,31.111683,65480
26-08-2008,35.099998,35.700001,34.529999,35.035,30.566389,217330
27-08-2008,35.305,35.799999,35,35.525002,30.993896,101980
28-08-2008,35.41,35.41,34.700001,34.955002,30.496593,291900
29-08-2008,35.200001,36.400002,35.200001,35.994999,31.403946,64760
01-09-2008,35.52,35.959999,33.5,35.23,30.736525,62770
02-09-2008,34.799999,35.895,34.799999,35.48,30.954636,130140
04-09-2008,35.599998,36,35.400002,35.540001,31.006989,41610
05-09-2008,34.830002,36.970001,34.200001,35.584999,31.046242,103460
08-09-2008,36.880001,37.5,35.509998,36.145,31.534821,179830
09-09-2008,36,36.200001,35.555,35.82,31.251276,40450
10-09-2008,35.790001,35.880001,34.619999,34.860001,30.413721,83860
11-09-2008,34.110001,35,34.110001,34.645,30.226133,50700
12-09-2008,34.5,35.849998,33.695,33.98,29.645954,68930
15-09-2008,34.380001,34.380001,31.549999,31.915001,27.844343,179170
16-09-2008,31.6,31.889999,31.075001,31.545,27.521536,106010
17-09-2008,31.6,31.700001,30.799999,31.01,27.05477,108740
18-09-2008,31.01,31.1,28.700001,29.889999,26.077625,300660
19-09-2008,31.99,31.99,29.700001,30.355,26.483316,2473180
22-09-2008,31.440001,31.440001,30.4,30.51,26.618547,194160
23-09-2008,30.4,30.5,29.6,30.1,26.260838,174440
24-09-2008,29.799999,30.5,29.799999,30.24,26.382982,40700
25-09-2008,30.299999,30.549999,28.559999,29.025,25.32295,615250
26-09-2008,30.290001,30.290001,29,29.15,25.432003,183990
29-09-2008,29.5,29.5,28,28.82,25.144102,166260
30-09-2008,28.82,30.700001,27.200001,29.795,25.994741,151530
01-10-2008,31,31,29.41,29.889999,26.077625,54130
03-10-2008,30,30,29.01,29.299999,25.56288,58910
06-10-2008,29,29.875,27.5,27.725,24.188765,113390
07-10-2008,27.700001,28.1,25.559999,26.155001,22.81901,133130
08-10-2008,25.200001,25.215,23.200001,24.290001,21.191887,197420
10-10-2008,23.85,23.85,21.059999,21.629999,18.871157,171790
13-10-2008,21.629999,23.299999,21.629999,22.035,19.224503,2384470
14-10-2008,23.5,24.924999,23.049999,23.975,20.917063,171170
15-10-2008,23.975,26.799999,22.700001,24.754999,21.597576,255280
16-10-2008,23.225,24.915001,22.02,24.620001,21.479797,434430
17-10-2008,24.700001,25,23,23.605,20.594255,98940
20-10-2008,23.6,24.004999,22.799999,22.965,20.035885,79530
21-10-2008,22.549999,24.299999,22.549999,23.355,20.376139,56570
22-10-2008,23.780001,23.780001,23,23.275,20.306349,52640
23-10-2008,22.4,22.6,21.6,21.745001,18.971495,99690
24-10-2008,21.1,21.1,17.51,18.385,16.040049,153470
27-10-2008,18,19.200001,13.625,14.91,13.008277,5597930
29-10-2008,17.299999,18.58,14.7,15.4,13.435779,437720
31-10-2008,15.6,17.6,15.5,17.305,15.097803,170960
03-11-2008,19.4,19.700001,17.809999,18.254999,15.926624,164460
04-11-2008,18.1,18.950001,17.299999,18.695,16.310511,126950
05-11-2008,19.35,19.9,17.57,17.809999,15.538389,223050
06-11-2008,17,17.299999,16.725,16.905001,14.748819,95700
07-11-2008,17.5,17.530001,16.700001,16.959999,14.796804,164000
10-11-2008,17.110001,17.995001,17.110001,17.370001,15.154512,191640
11-11-2008,17.549999,18.200001,16.799999,17.040001,14.866602,202110
12-11-2008,16.695,17,15.81,16.445,14.347493,101450
14-11-2008,17.625,17.795,16.299999,16.51,14.404202,60690
17-11-2008,16.799999,16.969999,15.5,15.585,13.597182,101030
18-11-2008,15.66,15.66,14.405,15.165,13.230752,73890
19-11-2008,14.805,15.5,14.3,14.57,12.711639,124210
20-11-2008,14.1,14.3,13.71,14.3,12.476081,78190
21-11-2008,14.1,14.495,14,14.3,12.476081,57270
24-11-2008,15,15,14.1,14.255,12.436819,43840
25-11-2008,14.695,14.695,13.17,13.37,11.664699,158050
26-11-2008,13.235,13.51,12.1,12.255,10.691913,342010
27-11-2008,12.255,12.255,12.255,12.255,10.691913,0
28-11-2008,12.345,12.6,11.36,11.58,10.103007,419560
01-12-2008,11.9,12.1,11.16,11.27,9.832548,237180
02-12-2008,11,11,10.505,10.675,9.313437,231040
03-12-2008,10.97,11,10.66,10.705,9.33961,159840
04-12-2008,11,11.2,10.8,10.985,9.583896,2242450
05-12-2008,11.1,11.8,11.1,11.405,9.950329,1898650
08-12-2008,12.4,12.45,11.505,11.635,10.150991,295450
10-12-2008,11.79,12.19,11.68,11.725,10.229513,479790
11-12-2008,11.995,12.46,11.8,11.955,10.430175,317760
12-12-2008,11.9,12.695,11.63,12.41,10.827143,566900
15-12-2008,12.8,13.505,12.7,12.92,11.272097,785870
16-12-2008,12.8,13.99,12.8,13.44,11.725772,583510
17-12-2008,13.88,13.88,12.51,12.725,11.101966,419250
18-12-2008,12.9,13.395,12.62,13.22,11.533828,328630
19-12-2008,13.9,13.99,12.925,13.205,11.520742,491980
22-12-2008,13.78,13.79,13.05,13.135,11.459673,371030
23-12-2008,13.4,13.4,12.7,12.795,11.163039,214160
24-12-2008,12.71,12.79,12.22,12.41,10.827143,243580
26-12-2008,12.3,12.69,12,12.16,10.609031,165940
29-12-2008,12.33,12.33,11.8,12.195,10.639563,109750
30-12-2008,12.26,12.49,11.41,12.37,10.792244,173540
31-12-2008,12.5,13.195,11.89,12.255,10.691913,663390
02-01-2009,13.2,13.4,12.81,12.995,11.337529,605960
05-01-2009,13.2,14.29,13.2,13.77,12.013678,1693010
06-01-2009,13.6,14.59,13.6,14.105,12.305952,2231140
07-01-2009,14.36,14.56,13,13.21,11.525105,732970
09-01-2009,12.52,13.245,12,12.9,11.254645,516910
12-01-2009,12.91,13.2,12.25,12.705,11.084517,246730
13-01-2009,12.41,13.1,12.41,12.62,11.010356,158780
14-01-2009,12.805,12.88,12.3,12.38,10.800968,257760
15-01-2009,12.2,12.7,12,12.56,10.958012,193580
16-01-2009,12.88,12.88,12.2,12.265,10.700639,202060
19-01-2009,12.3,12.5,12.15,12.225,10.665738,165990
20-01-2009,12.2,12.485,11.735,11.855,10.342932,220550
21-01-2009,11.8,12.15,11.245,11.465,10.002674,235930
22-01-2009,11.725,11.8,10.82,10.985,9.583896,218330
23-01-2009,11.085,11.215,10.705,11.04,9.631881,158310
27-01-2009,11.025,11.38,10.81,10.95,9.553361,168360
28-01-2009,11.68,11.68,11.02,11.495,10.02885,200750
29-01-2009,11.795,11.9,11.255,11.44,9.980863,366000
30-01-2009,11.4,11.75,11,11.605,10.124819,983790
02-02-2009,11.425,11.595,11.2,11.28,9.841269,404530
03-02-2009,11.395,11.49,11.21,11.26,9.823822,211510
04-02-2009,11.395,11.7,11.32,11.445,9.985227,1644280
05-02-2009,11.8,11.8,11.33,11.58,10.103007,217170
06-02-2009,12.14,12.14,11.51,11.6,10.120456,603890
09-02-2009,11.705,11.95,11.7,11.86,10.347293,94800
10-02-2009,11.9,12.17,11.9,11.97,10.443264,91780
11-02-2009,11.7,12.2,11.63,12.09,10.547959,47750
12-02-2009,12.1,12.895,12,12.105,10.561045,335800
13-02-2009,12.43,12.575,12,12.19,10.635203,221360
16-02-2009,12,12.345,11.6,11.7,10.207702,310700
17-02-2009,11.625,11.76,11.27,11.435,9.976502,299190
18-02-2009,11.69,11.7,11.105,11.275,9.836909,336870
19-02-2009,11.31,11.555,11.235,11.295,9.854357,125750
20-02-2009,11.1,11.4,11.055,11.165,9.74094,131650
24-02-2009,10.825,11.13,10.805,10.99,9.588258,139230
25-02-2009,11.39,11.39,10.755,10.88,9.492287,644890
26-02-2009,10.98,11.09,10.44,10.67,9.309073,633440
27-02-2009,10.795,10.795,10.46,10.61,9.256727,194820
02-03-2009,10.6,11.65,10.4,11.425,9.967776,546590
03-03-2009,11.425,11.425,11,11.09,9.675505,149640
04-03-2009,11,11.2,10.72,10.87,9.483563,140330
05-03-2009,10.8,11,10.625,10.715,9.348334,79720
06-03-2009,10,10.75,10,10.645,9.287263,189360
09-03-2009,10.325,10.8,10.325,10.71,9.343971,109860
12-03-2009,11.05,11.1,10.6,10.975,9.575173,50330
13-03-2009,11.65,11.65,11.12,11.34,9.893619,112880
16-03-2009,11.7,11.9,11.505,11.775,10.273134,108410
17-03-2009,11.5,12.1,11.43,11.63,10.146629,884560
18-03-2009,11.5,12.8,11.25,12.585,10.979823,1020470
19-03-2009,12.87,13.6,12.8,12.96,11.306993,805690
20-03-2009,12.9,13.45,12.55,12.82,11.184849,297940
23-03-2009,12.575,13.3,12.55,12.84,11.202297,541130
24-03-2009,13.1,13.28,12.505,12.63,11.019081,438640
25-03-2009,12.555,13.09,12.55,12.765,11.136864,492870
26-03-2009,13,15.75,13,14.945,13.038813,8058650
27-03-2009,15.24,16,15.1,15.53,13.549194,3839840
30-03-2009,15.27,15.27,14.005,14.16,12.353935,573090
31-03-2009,14.26,14.5,14.1,14.435,12.593861,293150
01-04-2009,14.38,15.27,14.12,14.77,12.886134,609160
02-04-2009,15.27,15.79,14.8,15.515,13.536108,832720
