Date,Open,High,Low,Close,Adj Close,Volume
27-11-2009,86.25,89.737503,85.5,88.331253,36.655178,4908325
30-11-2009,88.875,92.756248,88.181252,91.856247,38.117966,3099575
01-12-2009,93.75,95.175003,92.625,94.59375,39.253956,2704941
02-12-2009,95.512497,97.574997,93.487503,96.5625,40.070946,2306967
03-12-2009,98.193748,99.375,96.806252,99.037498,41.097996,2718098
04-12-2009,99.375,99.712502,96.46875,97.537498,40.475536,2665957
07-12-2009,97.537498,98.25,93.224998,93.993752,39.004974,1878765
08-12-2009,95.625,95.625,92.643753,93.525002,38.810459,1530685
09-12-2009,93.9375,95.175003,92.4375,93.337502,38.732639,952173
10-12-2009,93.525002,93.675003,91.40625,91.668747,38.040154,2197487
11-12-2009,93,95.737503,92.25,94.331253,39.145023,2433879
14-12-2009,94.837502,95.8125,93.974998,94.556252,39.238396,1376869
15-12-2009,94.912498,95.025002,90.75,91.59375,38.009029,906482
16-12-2009,90.956253,91.762497,88.5,89.400002,37.09869,2288965
17-12-2009,89.587502,90.731247,87.431252,88.199997,36.600712,2651605
18-12-2009,88.462502,89.043747,86.25,86.418747,35.861546,2418506
21-12-2009,86.625,87.993752,84.393753,85.706253,35.565887,2451733
22-12-2009,86.25,89.212502,85.650002,87.993752,36.515121,4653287
23-12-2009,89.0625,91.012497,88.5,90.543747,37.573315,2912901
24-12-2009,90.9375,90.9375,87.75,88.387497,36.678516,2485703
29-12-2009,88.537498,90.1875,87.956253,88.893753,36.888603,2545661
30-12-2009,89.4375,89.849998,88.125,88.443748,36.701866,1209823
31-12-2009,89.474998,92.512497,88.706253,91.050003,37.783386,2265053
04-01-2010,91.837502,93.337502,91.462502,92.456253,38.846928,2000250
05-01-2010,93.5625,94.106247,92.081253,93.074997,39.106915,1941031
06-01-2010,93.487503,93.65625,90.693748,91.012497,38.240314,1997066
07-01-2010,91.875,91.875,90.074997,90.412498,37.98822,933943
08-01-2010,90.5625,91.875,89.943748,90.168747,37.885803,934133
11-01-2010,90.75,95.699997,90.75,94.837502,39.847454,4663903
12-01-2010,95.887497,96.675003,93.993752,94.724998,39.800194,4273845
13-01-2010,94.5,97.387497,94.087502,95.887497,40.288635,7363637
14-01-2010,96.731247,103.050003,96.318748,101.887497,42.809624,7462893
15-01-2010,102.75,102.75,99.581253,100.443748,42.203003,3612655
18-01-2010,98.625,101.775002,97.012497,97.631248,41.02129,4515471
19-01-2010,98.25,102.881248,98.0625,99.300003,41.722458,5116471
20-01-2010,99.375,100.875,97.912498,98.793747,41.509743,3164658
21-01-2010,99,101.0625,97.912498,99.525002,41.816982,3884679
22-01-2010,96.75,99.337502,95.25,97.331253,40.895241,3096826
25-01-2010,97.800003,99.168747,96.431252,97.40625,40.926762,3504146
27-01-2010,97.125,98.568748,88.893753,89.831253,37.744003,5963877
28-01-2010,91.59375,95.4375,90.243752,91.162498,38.303345,4238551
29-01-2010,90,91.106247,87.074997,89.868752,37.759758,1930725
01-02-2010,90.018753,93.28125,88.893753,92.699997,38.949356,1846637
02-02-2010,94.443748,94.443748,88.724998,89.212502,37.484024,1368935
03-02-2010,90,91.5,89.643753,90.131248,37.870041,1091682
04-02-2010,90.1875,90.918747,88.5,89.118752,37.44463,895789
05-02-2010,87.75,88.387497,85.125,87.84375,36.908924,1132213
06-02-2010,null,null,null,null,null,null
08-02-2010,89.231247,89.925003,83.868752,84.5625,35.530247,3098783
09-02-2010,84.75,87.300003,84.393753,86.099998,36.176254,2016077
10-02-2010,86.587502,88.125,84.412498,86.381248,36.29443,2566309
11-02-2010,86.0625,86.137497,83.15625,83.625,35.136349,3493781
15-02-2010,84.5625,84.5625,80.849998,82.462502,34.647907,4314850
16-02-2010,83.962502,83.962502,81.618752,82.21875,34.545494,1843474
17-02-2010,83.175003,83.962502,81.393753,82.612503,34.71093,3655125
18-02-2010,81.75,81.75,77.306252,80.287498,33.734047,8536447
19-02-2010,79.875,80.793747,79.162498,80.456253,33.804955,2903845
22-02-2010,80.550003,81,79.537498,80.212502,33.70253,1741754
23-02-2010,79.5,80.118752,78.75,79.762497,33.513462,6569410
24-02-2010,79.650002,89.324997,79.125,84.074997,35.325417,24167034
25-02-2010,85.125,87.9375,82.668747,86.493752,36.341698,19355282
26-02-2010,86.25,93.150002,85.3125,91.199997,38.319103,15774389
02-03-2010,91.5,94.425003,90.018753,91.143753,38.295483,11850959
03-03-2010,91.125,92.025002,88.668747,90.018753,37.822781,7564298
04-03-2010,90,92.418747,87.731247,92.025002,38.665737,8485506
05-03-2010,90.712502,90.712502,86.681252,89.25,37.499786,11749415
08-03-2010,89.137497,91.724998,86.25,90.543747,38.043365,44918399
09-03-2010,90.375,90.9375,88.293747,88.650002,37.247681,12929418
10-03-2010,88.125,89.4375,88.03125,88.912498,37.357975,5705114
11-03-2010,89.231247,91.668747,88.743752,91.03125,38.248199,9024165
12-03-2010,90,92.550003,89.4375,90.918747,38.200928,12201346
15-03-2010,90.75,91.256248,89.25,89.643753,37.665218,3333757
16-03-2010,90.337502,90.375,88.5,89.775002,37.720367,4000199
17-03-2010,90,91.875,89.625,91.612503,38.49242,5632554
18-03-2010,91.837502,95.53125,90.900002,93.918747,39.46143,9051141
19-03-2010,94.275002,96.412498,92.25,93.693748,39.366894,11021533
22-03-2010,91.875,94.5,90.1875,93.5625,39.311741,6937567
23-03-2010,94.087502,94.443748,92.625,94.012497,39.500809,6352511
25-03-2010,94.012497,94.762497,90.9375,92.775002,38.98085,15485298
26-03-2010,94.650002,94.650002,91.162498,93.618752,39.335381,2611551
29-03-2010,93.618752,95.175003,93.224998,94.03125,39.508698,2130346
30-03-2010,94.800003,95.587502,93.75,94.275002,39.611118,2313093
31-03-2010,94.425003,95.606247,93.09375,93.993752,39.492935,5769917
01-04-2010,94.143753,97.6875,94.143753,96.581253,40.580128,9382834
05-04-2010,98.025002,98.025002,95.625,96.1875,40.414677,3792629
06-04-2010,96.074997,100.443748,96.074997,99.393753,41.761837,5507943
07-04-2010,100.125,100.40625,97.668747,98.025002,41.186726,3001773
08-04-2010,98.231247,99.262497,95.625,96.112503,40.383171,2582935
09-04-2010,96.712502,98.324997,95.625,97.912498,41.139465,3117727
12-04-2010,97.724998,98.474998,96.618752,96.900002,40.714054,2480727
13-04-2010,97.199997,98.4375,96.224998,96.5625,40.572239,2930807
15-04-2010,98.25,98.25,94.256248,94.96875,39.902611,4254503
16-04-2010,95.25,95.25,93.599998,93.824997,39.422035,2194389
19-04-2010,93.375,94.912498,92.25,93.918747,39.46143,2145738
20-04-2010,94.650002,98.212502,93.375,96.974998,40.74556,4937189
21-04-2010,97.3125,99.224998,95.625,96.824997,40.682537,3020717
22-04-2010,96.824997,97.462502,95.625,96.618752,40.595879,3175151
23-04-2010,97.387497,98.25,96.5625,97.631248,41.02129,932143
26-04-2010,97.5,99.300003,97.050003,98.681252,41.462475,2616917
27-04-2010,98.681252,99.337502,98.099998,98.606247,41.430943,2292407
28-04-2010,97.5,98.793747,96.806252,97.574997,40.997658,3864077
29-04-2010,98.25,98.962502,96.018753,96.881248,40.706161,7430935
30-04-2010,97.40625,97.5,94.893753,95.137497,39.973511,4069957
03-05-2010,94.125,97.818748,94.125,97.275002,40.871601,4888346
04-05-2010,97.5,98.4375,96.356247,96.918747,40.721924,7727418
05-05-2010,96,97.5,94.518753,96.393753,40.501335,3558290
06-05-2010,96.150002,97.087502,94.574997,96.037498,40.35165,2204709
07-05-2010,94.199997,96.318748,93.75,94.574997,39.737171,3482031
10-05-2010,95.625,98.887497,94.875,97.668747,41.037052,3941717
11-05-2010,97.462502,99.993752,96.806252,98.324997,41.312786,4236493
12-05-2010,98.775002,103.125,98.4375,101.981247,42.84901,10966559
13-05-2010,103.5,105.75,102.65625,102.993752,43.274429,9379045
14-05-2010,102,103.425003,100.724998,101.793747,42.770226,4055141
17-05-2010,100.762497,104.0625,99.5625,103.050003,43.298065,2987066
18-05-2010,103.125,104.962502,100.875,101.400002,42.604794,5369882
19-05-2010,101.137497,101.512497,96.75,97.387497,40.918884,8232669
20-05-2010,97.6875,100.668747,96.787498,100.237503,42.11636,5736895
21-05-2010,98.418747,104.8125,97.556252,103.612503,43.534405,12382695
24-05-2010,104.981247,107.793747,102.1875,103.537498,43.502899,12039917
25-05-2010,103.21875,103.78125,99.074997,100.21875,42.108475,8814885
26-05-2010,100.5,105.712502,99.974998,104.231247,43.794376,39926074
27-05-2010,103.5,105,101.34375,102,42.856888,4426021
28-05-2010,103.837502,106.987503,102.393753,106.368752,44.692482,5109506
31-05-2010,107.4375,110.775002,105.900002,109.03125,45.811195,9395397
01-06-2010,108.5625,109.5,104.175003,104.962502,44.101643,5720885
02-06-2010,105.412498,105.731247,102.412498,103.349998,43.424118,5448119
03-06-2010,103.875,106.125,103.574997,103.96875,43.684097,2563386
04-06-2010,104.25,105.712502,103.668747,103.931252,43.668335,2540863
07-06-2010,101.25,105,101.25,104.118752,43.747124,6823698
08-06-2010,104.625,107.625,104.025002,106.106247,44.582195,8191274
09-06-2010,106.5,109.78125,106.5,108.731247,45.685143,8849482
10-06-2010,109.5,111.074997,108.75,110.625,46.48082,6416826
11-06-2010,111.637497,112.537498,108.09375,111.243752,46.740803,10575909
14-06-2010,111.75,112.106247,108.75,110.4375,46.402039,3599141
15-06-2010,110.4375,112.800003,109.199997,109.518753,46.016022,4130226
16-06-2010,110.043747,110.793747,108.056252,108.5625,45.614239,2667893
17-06-2010,108.375,109.106247,106.762497,108.056252,45.401505,3937202
18-06-2010,108.056252,109.275002,107.287498,108.412498,45.551193,3024421
21-06-2010,108.412498,110.625,108.412498,109.275002,45.913597,4913743
22-06-2010,109.5,114.693748,108.375,112.875,47.426182,7704909
23-06-2010,112.387497,113.34375,111.637497,112.425003,47.237122,6543511
24-06-2010,112.425003,113.625,111.449997,113.043747,47.497093,10976818
25-06-2010,113.043747,113.043747,111.074997,112.106247,47.103188,3824058
28-06-2010,112.050003,113.34375,111.018753,111.581253,46.882599,4419978
29-06-2010,112.03125,116.025002,111.768753,113.006248,47.481346,14363359
30-06-2010,111.375,114.65625,111.375,114.206253,47.985542,10103311
01-07-2010,113.625,114.1875,110.625,113.606247,47.733444,2750615
02-07-2010,114.356247,114.356247,109.574997,110.099998,46.260242,3081645
05-07-2010,110.268753,112.03125,109.818748,110.043747,46.236603,3045653
06-07-2010,110.400002,112.462502,109.949997,112.050003,47.079559,1576906
07-07-2010,111.375,112.856247,110.775002,111.1875,46.717155,2447170
08-07-2010,111.75,113.006248,110.231247,110.625,46.48082,1120082
09-07-2010,111.056252,111.787498,110.193748,110.53125,46.441437,1064631
12-07-2010,111.037498,111.637497,109.5,109.762497,46.118416,1089346
13-07-2010,109.96875,111.112503,108.262497,109.556252,46.031761,2741445
14-07-2010,110.25,112.762497,109.96875,111.506248,46.851093,2850090
15-07-2010,111.525002,113.681252,109.743752,111.449997,46.827454,2506442
16-07-2010,111.375,113.793747,111.150002,113.025002,47.489231,2079351
19-07-2010,113.625,115.293747,112.912498,113.868752,47.843742,4744189
20-07-2010,114.375,115.837502,112.537498,113.268753,47.591629,1843722
21-07-2010,114,115.087502,111.1875,111.731247,46.945625,3697879
22-07-2010,112.40625,114.918747,111,114.618752,48.158863,3140775
23-07-2010,115.106247,115.387497,113.474998,114,47.898888,1112799
26-07-2010,114.375,114.75,112.574997,113.625,47.741314,2117618
27-07-2010,113.25,113.625,111.974998,112.368752,47.21349,1004341
28-07-2010,112.5,114.918747,112.143753,114.037498,47.914635,1991034
29-07-2010,114,115.762497,113.175003,113.868752,47.843742,2795501
30-07-2010,114,114.712502,112.912498,113.71875,47.780708,1018658
02-08-2010,113.71875,118.125,113.53125,117.881248,49.529644,3032021
03-08-2010,118.800003,119.231247,117.206253,118.3125,49.710835,1831442
04-08-2010,118.3125,118.481247,116.737503,117.375,49.316933,1471157
05-08-2010,117.375,118.462502,116.474998,116.699997,49.033333,604261
06-08-2010,116.25,120.637497,115.96875,119.90625,50.380486,2755674
09-08-2010,120.5625,121.5,119.90625,120.525002,50.640453,2458922
10-08-2010,120.75,121.800003,118.574997,119.625,50.262318,1111583
11-08-2010,119.8125,120.168747,118.59375,119.362503,50.152008,466263
12-08-2010,119.568748,127.068748,118.125,124.631248,52.365768,16250005
13-08-2010,124.125,125.53125,122.681252,123.337502,51.822178,2642994
16-08-2010,123.375,126.862503,122.625,124.518753,52.318501,2924349
17-08-2010,124.875,125.324997,121.443748,124.387497,52.263344,1815282
18-08-2010,124.875,126,122.925003,123.806252,52.019131,1348802
19-08-2010,123.712502,124.912498,121.5,122.15625,51.325851,1024727
20-08-2010,122.0625,123.65625,121.518753,122.962502,51.664612,1468269
23-08-2010,123,127.387497,123,126.974998,53.350533,1472583
24-08-2010,126.375,126.375,123.09375,124.6875,52.936584,1156410
25-08-2010,124.6875,127.3125,122.25,122.8125,52.140537,2658631
26-08-2010,122.662498,125.137497,121.59375,122.868752,52.164429,3336093
27-08-2010,123,123.75,121.875,122.662498,52.076866,2207159
30-08-2010,123.337502,124.987503,122.268753,124.425003,52.82515,1367986
31-08-2010,123.75,125.962502,122.081253,123.112503,52.26791,1948770
01-09-2010,123.581253,124.143753,122.400002,123.525002,52.443043,1402317
02-09-2010,124.125,124.800003,122.625,123,52.220146,728191
03-09-2010,123.375,123.712502,122.081253,122.606247,52.052979,931138
06-09-2010,122.625,128.587494,122.625,127.59375,54.170441,2148751
07-09-2010,127.893753,130.649994,127.893753,128.793747,54.679913,2251511
08-09-2010,128.4375,132.149994,128.0625,131.4375,55.802338,3908261
09-09-2010,131.8125,133.649994,131.137497,131.868744,55.98542,1885130
13-09-2010,132.112503,133.387497,130.21875,130.78125,55.523716,931077
14-09-2010,131.625,134.399994,129.84375,132.524994,56.26403,2178717
15-09-2010,132.75,135.225006,131.90625,132.393753,56.208309,1760471
16-09-2010,132.393753,133.668747,130.162506,130.875,55.563522,969861
17-09-2010,131.625,132.543747,130.706253,131.662506,55.897854,635525
20-09-2010,132,134.699997,131.699997,133.800003,56.805351,1508586
21-09-2010,134.4375,135,127.612503,128.4375,54.528667,2618975
22-09-2010,128.662506,129.75,125.306252,126.75,53.812218,2788581
23-09-2010,126.75,127.387497,124.912498,126.881248,53.867962,1515418
24-09-2010,126.5625,129.487503,126.1875,128.53125,54.56847,1360847
27-09-2010,130.875,133.012497,128.137497,128.831253,54.695831,1309055
28-09-2010,129,129.375,126.974998,127.96875,54.329659,1019271
29-09-2010,128.962494,129.675003,127.125,128.943756,54.743603,1457631
30-09-2010,127.875,129.375,127.21875,128.568756,54.584396,2080911
01-10-2010,129.09375,140.943756,129.09375,136.6875,58.031242,13124133
04-10-2010,137.25,141.300003,136.012497,139.368744,59.169571,7888503
05-10-2010,139.631256,143.25,138.637497,141.899994,60.244221,5828842
06-10-2010,142.762497,143.925003,140.625,142.706253,60.586514,5310821
07-10-2010,142.949997,146.512497,142.162506,144.431244,61.318882,6754802
08-10-2010,145.800003,147.318756,142.350006,144.65625,61.414417,5230775
11-10-2010,145.125,153.375,145.125,149.756256,63.579624,12888933
12-10-2010,152.25,155.175003,141.1875,142.96875,60.697948,9229471
13-10-2010,144.262497,144.262497,141.131256,143.118744,60.761642,4364261
14-10-2010,144,145.800003,140.8125,141.149994,59.925816,2470407
15-10-2010,142.387497,142.387497,134.756256,135.149994,57.37849,4070949
18-10-2010,136.875,141.149994,131.081253,139.762497,59.336739,3203717
19-10-2010,141.074997,141.449997,136.237503,137.587494,58.413338,2225586
20-10-2010,137.568756,138.637497,134.4375,135.693756,57.609344,1952981
21-10-2010,135.693756,141.149994,135.693756,140.53125,59.663116,3033506
22-10-2010,140.625,144.543747,138.449997,143.737503,61.024349,6509207
25-10-2010,144.375,144.75,139.162506,140.0625,59.464104,6282378
26-10-2010,140.25,140.25,136.537506,137.475006,58.365566,3878178
27-10-2010,138,140.175003,135.449997,136.481247,57.943684,2191799
28-10-2010,136.875,138.75,134.625,136.631256,58.007355,4811949
29-10-2010,137.625,139.800003,135.375,138.993744,59.010365,1663541
01-11-2010,139.6875,140.962494,136.6875,137.456253,58.357605,2843885
02-11-2010,137.625,138.975006,136.6875,137.418747,58.341675,2542359
03-11-2010,138,140.043747,137.8125,139.162506,59.082005,3408794
04-11-2010,140.25,140.25,136.800003,137.287506,58.28598,4139418
08-11-2010,139.5,142.125,138.449997,141.600006,60.116871,4671501
09-11-2010,141.9375,143.774994,139.668747,140.268753,59.551674,3231791
10-11-2010,139.875,140.587494,137.643753,138.506256,58.803387,2216399
11-11-2010,139.106247,139.106247,133.518753,133.987503,56.884945,3364277
12-11-2010,135.375,136.875,130.5,131.568756,55.858059,7304229
15-11-2010,132.356247,136.875,131.287506,133.875,56.837189,4781586
16-11-2010,133.875,135.337494,129.131256,130.21875,55.284912,2322690
18-11-2010,130.5,131.868744,124.125,126.581253,53.740589,5875101
19-11-2010,127.5,131.024994,127.5,130.331253,55.332672,9313047
22-11-2010,131.25,136.762497,131.25,135.824997,57.665051,5415799
23-11-2010,135.375,135.375,126,129.675003,55.054054,6783426
24-11-2010,129.956253,133.125,128.268753,130.087494,55.229187,3597741
25-11-2010,130.087494,131.212494,120.506248,121.481247,51.575359,5299906
26-11-2010,121.875,124.256248,111.862503,118.387497,50.261898,11399101
29-11-2010,120,120.806252,116.34375,119.550003,50.755436,5174255
30-11-2010,120.675003,136.3125,120.1875,131.024994,55.627205,18561978
01-12-2010,131.024994,136.837494,129.1875,130.012497,55.197334,6532767
02-12-2010,130.443756,132.693756,128.493744,129.037506,54.783394,1798389
03-12-2010,129.75,130.331253,123.787498,124.5,52.856991,4193655
06-12-2010,125.962502,129.300003,121.612503,122.137497,51.853989,5996199
07-12-2010,122.512497,124.837502,120.262497,121.143753,51.432083,5235215
08-12-2010,120.787498,121.387497,116.456253,117.393753,49.839996,3338791
09-12-2010,117.75,119.625,109.5,111.243752,47.228992,8843746
10-12-2010,111.375,116.381248,108.375,114.056252,48.423054,9499575
13-12-2010,117.375,120,114.768753,116.699997,49.545471,4910898
14-12-2010,118.5,123.675003,117.449997,123.243752,52.323635,5994287
15-12-2010,123.75,123.75,118.03125,118.856247,50.460903,3770191
16-12-2010,120.375,120.375,115.5,116.962502,49.65691,6048685
20-12-2010,118.106247,119.775002,114.918747,117.28125,49.792229,6797802
21-12-2010,117.75,118.574997,116.8125,117.731247,49.98328,2292426
22-12-2010,118.125,119.043747,115.5,115.650002,49.099682,2414477
23-12-2010,116.175003,116.25,111.75,112.387497,47.714569,9240055
24-12-2010,112.875,112.875,108.375,109.574997,46.5205,7651909
27-12-2010,109.949997,110.625,105.412498,106.012497,45.008034,6673226
28-12-2010,106.3125,107.474998,104.287498,104.962502,44.562271,6588821
29-12-2010,105.75,110.0625,103.724998,108.637497,46.122498,12267167
30-12-2010,109.6875,110.8125,107.625,110.474998,46.902611,5116807
31-12-2010,111,112.668747,110.587502,112.162498,47.619045,3940325
03-01-2011,112.5,113.625,108.9375,109.425003,46.456841,5030946
04-01-2011,110.868752,111.46875,106.650002,106.931252,45.398102,7227205
05-01-2011,107.25,107.25,101.512497,103.518753,43.94931,14019133
06-01-2011,104.662498,105.693748,99,99.675003,42.317429,14572831
07-01-2011,99.675003,102.881248,96.956253,101.025002,42.890575,16259250
10-01-2011,101.493752,103.275002,98.793747,100.331253,42.59605,8635573
11-01-2011,101.193748,103.762497,99.525002,101.456253,43.073666,8949575
12-01-2011,102.337502,103.21875,99.46875,102.412498,43.479652,10896309
13-01-2011,102.412498,102.75,99.431252,100.050003,42.476635,7695482
14-01-2011,100.481247,100.724998,94.912498,95.981247,40.749233,4676447
17-01-2011,96.375,98.756248,95.418747,97.837502,41.537312,14232594
18-01-2011,98.25,99.168747,97.3125,98.737503,41.919411,5910055
19-01-2011,98.737503,103.96875,98.137497,103.181252,43.806034,8106421
20-01-2011,102.75,106.237503,102.018753,105.693748,44.872707,6577047
21-01-2011,105.824997,107.925003,104.849998,105.337502,44.721466,4501117
24-01-2011,105.375,108.168747,105.112503,107.756248,45.748367,2528810
25-01-2011,107.625,108.224998,102.09375,103.087502,43.766224,4321591
27-01-2011,103.875,104.53125,98.287498,99.318748,42.166176,11605317
28-01-2011,98.268753,99.618752,91.537498,94.818748,40.255695,13114741
